id,lon,lat
pt_ll_3058,13.494399999999995,18.028627200000003
pt_ll_3059,13.494399999999995,17.856
pt_ll_3060,13.494399999999995,17.337600000000002
pt_ll_3061,13.753599999999995,17.337600000000002
pt_ll_5234,14.012799999999995,16.948800000000002
pt_ll_3062,13.580972800000001,16.300800000000002
pt_ll_3063,14.271999999999995,16.560000000000002
pt_ll_3064,14.271999999999995,16.041600000000003
pt_ll_5898,17.9008,14.486400000000001
pt_ll_5235,22.04799999999999,12.1536
pt_ll_3065,21.52959999999999,11.376000000000001
pt_ll_5382,22.30719999999999,10.598400000000002
pt_ll_5900,19.456,18.1152
pt_ll_5901,22.04799999999999,16.560000000000002
pt_ll_3066,13.235199999999995,16.560000000000002
pt_ll_5383,-14.240000000000002,14.443372800000002
pt_ll_5384,-16.832,14.443372800000002
pt_ll_5385,-9.056000000000001,14.443372800000002
pt_ll_5386,-9.056000000000001,16.819200000000002
pt_ll_5387,1.3119999999999976,13.190400000000002
pt_ll_5388,7.532799999999998,16.560000000000002
pt_ll_3067,12.716799999999996,16.560000000000002
pt_ll_3068,7.057427199999996,32.4577728
pt_ll_3069,7.057427199999996,32.4142272
pt_ll_3070,7.273599999999998,32.2416
pt_ll_3071,7.446227199999996,32.2846272
pt_ll_5390,7.7054271999999955,32.2846272
pt_ll_3072,7.532799999999998,32.1985728
pt_ll_3073,7.791999999999998,32.111999999999995
pt_ll_5391,7.273599999999998,32.0689728
pt_ll_5392,7.143999999999998,31.9824
pt_ll_3074,7.921599999999998,31.8528
pt_ll_3075,7.7054271999999955,31.8958272
pt_ll_3076,7.489772800000001,31.8958272
pt_ll_5393,7.489772800000001,31.8097728
pt_ll_3077,7.187027199999996,31.7232
pt_ll_3078,7.532799999999998,31.075200000000002
pt_ll_3079,7.403199999999998,32.543827199999996
pt_ll_3080,7.532799999999998,32.5008
pt_ll_3081,7.662399999999998,32.5008
pt_ll_3082,7.878572800000001,32.4142272
pt_ll_5394,8.051199999999998,32.2416
pt_ll_3083,8.310399999999998,31.8528
pt_ll_3084,9.779027199999998,31.8528
pt_ll_3085,8.439999999999994,31.334400000000002
pt_ll_3086,9.519827199999998,31.2478272
pt_ll_5395,8.439999999999994,31.9824
pt_ll_3087,8.526572799999997,32.3712
pt_ll_3088,8.439999999999994,32.543827199999996
pt_ll_3089,8.569599999999994,32.543827199999996
pt_ll_3090,8.828799999999994,32.6304
pt_ll_3091,9.087999999999994,32.6304
pt_ll_5396,9.217599999999994,32.6304
pt_ll_3092,10.384,32.025427199999996
pt_ll_3093,9.260627199999998,32.6304
pt_ll_3094,9.390227199999998,32.6734272
pt_ll_3095,9.476799999999994,32.6734272
pt_ll_5903,9.6064,31.464000000000002
pt_ll_5904,9.6064,31.464000000000002
pt_ll_5905,9.6064,32.760000000000005
pt_ll_5906,8.915372799999997,32.1985728
pt_ll_5907,7.532799999999998,31.5936
pt_ll_3096,7.7054271999999955,31.9824
pt_ll_3097,7.878572800000001,32.025427199999996
pt_ll_3098,7.921599999999998,32.0689728
pt_ll_5115,7.921599999999998,31.8528
pt_ll_5397,8.310399999999998,32.1550272
pt_ll_3099,8.569599999999994,32.025427199999996
pt_ll_5398,8.180799999999998,31.8528
pt_ll_5279,8.742227199999995,32.2416
pt_ll_6338,9.087999999999994,32.3712
pt_ll_3100,9.001427199999998,32.025427199999996
pt_ll_3101,9.347199999999994,32.3712
pt_ll_3102,9.390227199999998,32.1985728
pt_ll_3103,8.051199999999998,31.9824
pt_ll_3104,7.360172800000001,31.6801728
pt_ll_3105,7.532799999999998,31.6801728
pt_ll_3106,7.791999999999998,31.6801728
pt_ll_3107,8.396972799999997,31.6801728
pt_ll_3108,8.828799999999994,31.7232
pt_ll_3109,9.174572799999996,31.8528
pt_ll_5908,7.273599999999998,32.5873728
pt_ll_5909,7.878572800000001,32.543827199999996
pt_ll_5910,8.310399999999998,32.5008
pt_ll_3110,7.014399999999998,31.5936
pt_ll_3111,7.014399999999998,31.5070272
pt_ll_3112,7.014399999999998,31.4209728
pt_ll_3113,6.582572799999994,31.5936
pt_ll_3114,6.495999999999999,31.5505728
pt_ll_5399,6.582572799999994,31.464000000000002
pt_ll_3115,6.668627199999996,31.4209728
pt_ll_3116,6.625599999999999,31.3774272
pt_ll_5400,6.625599999999999,31.334400000000002
pt_ll_3117,6.582572799999994,31.334400000000002
pt_ll_3118,6.712172799999994,32.7169728
pt_ll_3119,6.841772799999994,31.0321728
pt_ll_3120,7.014399999999998,31.5070272
pt_ll_5402,7.100972800000001,30.9886272
pt_ll_3121,7.143999999999998,31.075200000000002
pt_ll_3122,7.273599999999998,30.9886272
pt_ll_3123,7.273599999999998,30.816
pt_ll_3124,7.100972800000001,30.6864
pt_ll_5116,7.273599999999998,30.3841728
pt_ll_3125,8.051199999999998,31.075200000000002
pt_ll_5403,7.100972800000001,30.4272
pt_ll_3126,7.273599999999998,30.4272
pt_ll_3127,7.532799999999998,30.3406272
pt_ll_3128,7.662399999999998,30.4272
pt_ll_3129,7.791999999999998,30.3406272
pt_ll_3130,7.878572800000001,30.2976
pt_ll_3131,7.7054271999999955,30.2110272
pt_ll_3132,7.791999999999998,30.168
pt_ll_3133,8.310399999999998,30.4702272
pt_ll_5404,9.087999999999994,30.816
pt_ll_5405,8.569599999999994,30.2976
pt_ll_3134,7.748972800000001,30.0814272
pt_ll_3135,7.532799999999998,30.0814272
pt_ll_3136,7.273599999999998,30.168
pt_ll_3137,7.360172800000001,29.995372800000002
pt_ll_3138,7.619372800000001,29.951827199999997
pt_ll_3139,7.791999999999998,30.0814272
pt_ll_3140,7.878572800000001,29.8657728
pt_ll_3141,7.878572800000001,29.6926272
pt_ll_5740,9.217599999999994,30.4702272
pt_ll_5406,7.878572800000001,29.606572800000002
pt_ll_3142,7.619372800000001,29.606572800000002
pt_ll_3143,7.878572800000001,29.52
pt_ll_5741,8.569599999999994,30.124972800000002
pt_ll_3144,10.384,30.5568
pt_ll_3145,9.087999999999994,29.6496
pt_ll_3146,7.964627199999995,29.476972800000002
pt_ll_5407,7.791999999999998,29.347372800000002
pt_ll_3147,8.051199999999998,29.260800000000003
pt_ll_3148,7.791999999999998,29.1742272
pt_ll_3149,7.964627199999995,29.088172800000002
pt_ll_3150,7.878572800000001,28.958572800000002
pt_ll_3151,7.7054271999999955,28.958572800000002
pt_ll_3152,7.964627199999995,28.828972800000003
pt_ll_3153,7.532799999999998,28.7424
pt_ll_3154,7.143999999999998,28.7424
pt_ll_3155,7.360172800000001,28.4832
pt_ll_5742,7.7054271999999955,28.5262272
pt_ll_3156,7.878572800000001,28.6558272
pt_ll_3157,8.051199999999998,28.828972800000003
pt_ll_3158,8.180799999999998,28.828972800000003
pt_ll_3159,8.439999999999994,28.7854272
pt_ll_3160,8.656172799999997,28.7424
pt_ll_5911,8.828799999999994,29.6926272
pt_ll_5912,9.6064,29.6926272
pt_ll_5913,9.779027199999998,30.0384
pt_ll_5914,10.254399999999997,30.4272
pt_ll_3161,7.014399999999998,31.334400000000002
pt_ll_3162,7.014399999999998,31.1617728
pt_ll_5743,7.878572800000001,31.075200000000002
pt_ll_3163,9.6064,31.1617728
pt_ll_3164,10.124799999999997,31.5070272
pt_ll_3165,8.569599999999994,30.5568
pt_ll_3166,8.051199999999998,30.0384
pt_ll_5408,8.396972799999997,30.124972800000002
pt_ll_3167,8.051199999999998,29.606572800000002
pt_ll_3168,8.915372799999997,29.606572800000002
pt_ll_3169,7.791999999999998,40.4064
pt_ll_3170,8.051199999999998,29.0016
pt_ll_3171,7.014399999999998,31.334400000000002
pt_ll_5744,7.273599999999998,31.464000000000002
pt_ll_3172,6.927827199999996,31.334400000000002
pt_ll_3173,7.619372800000001,31.5070272
pt_ll_5409,7.532799999999998,31.464000000000002
pt_ll_5117,7.360172800000001,30.945600000000002
pt_ll_3174,7.791999999999998,30.945600000000002
pt_ll_5739,7.446227199999996,30.816
pt_ll_3175,7.748972800000001,30.6864
pt_ll_5410,7.964627199999995,30.816
pt_ll_3176,8.223827199999995,30.5998272
pt_ll_3177,7.662399999999998,30.5568
pt_ll_3178,8.223827199999995,30.4702272
pt_ll_3179,8.051199999999998,30.5568
pt_ll_5411,8.396972799999997,30.3841728
pt_ll_3180,8.569599999999994,30.5998272
pt_ll_3181,7.964627199999995,30.2110272
pt_ll_3182,8.051199999999998,30.254572800000002
pt_ll_3183,8.396972799999997,30.168
pt_ll_3184,8.569599999999994,30.2110272
pt_ll_5412,8.915372799999997,29.995372800000002
pt_ll_3185,8.051199999999998,29.7792
pt_ll_3186,8.569599999999994,30.0384
pt_ll_5413,8.699199999999994,30.124972800000002
pt_ll_5414,8.828799999999994,30.0384
pt_ll_3187,8.699199999999994,29.995372800000002
pt_ll_3188,8.828799999999994,29.9088
pt_ll_3189,8.569599999999994,29.9088
pt_ll_3190,8.915372799999997,29.8657728
pt_ll_5415,8.396972799999997,29.8222272
pt_ll_5416,8.310399999999998,29.6926272
pt_ll_5417,8.785772799999997,29.7361728
pt_ll_5418,8.871827199999998,29.7361728
pt_ll_3191,8.051199999999998,29.606572800000002
pt_ll_3192,8.094227199999995,29.5630272
pt_ll_3193,8.569599999999994,29.5630272
pt_ll_3194,8.785772799999997,29.6496
pt_ll_3195,8.223827199999995,29.476972800000002
pt_ll_3196,8.180799999999998,29.4334272
pt_ll_3197,8.396972799999997,29.4334272
pt_ll_3198,8.569599999999994,29.347372800000002
pt_ll_5745,8.656172799999997,29.1742272
pt_ll_3199,8.051199999999998,28.872
pt_ll_3200,8.051199999999998,29.0016
pt_ll_3201,8.310399999999998,29.0016
pt_ll_3202,8.569599999999994,28.958572800000002
pt_ll_3203,8.569599999999994,28.872
pt_ll_3204,8.569599999999994,28.7424
pt_ll_3205,8.137772799999997,31.204800000000002
pt_ll_3206,8.051199999999998,30.9886272
pt_ll_3207,8.310399999999998,31.0321728
pt_ll_3208,8.051199999999998,31.464000000000002
pt_ll_5419,8.180799999999998,31.5070272
pt_ll_5118,8.828799999999994,31.5070272
pt_ll_3209,9.087999999999994,31.4209728
pt_ll_3210,8.223827199999995,31.2913728
pt_ll_3211,8.569599999999994,31.334400000000002
pt_ll_3212,8.915372799999997,31.204800000000002
pt_ll_5420,9.087999999999994,31.5505728
pt_ll_3213,9.347199999999994,31.464000000000002
pt_ll_3214,9.347199999999994,31.2478272
pt_ll_3215,8.396972799999997,31.1617728
pt_ll_3216,8.569599999999994,30.9886272
pt_ll_3217,8.699199999999994,31.075200000000002
pt_ll_3218,9.001427199999998,31.075200000000002
pt_ll_3219,8.785772799999997,30.945600000000002
pt_ll_5421,9.087999999999994,30.8590272
pt_ll_3220,9.260627199999998,31.1617728
pt_ll_3221,9.217599999999994,31.075200000000002
pt_ll_3222,9.519827199999998,30.8590272
pt_ll_3223,9.736,31.1617728
pt_ll_3224,9.865599999999997,30.9886272
pt_ll_3225,10.124799999999997,30.9025728
pt_ll_3226,9.692972799999996,30.4702272
pt_ll_5422,9.174572799999996,30.6433728
pt_ll_3227,9.260627199999998,30.7729728
pt_ll_3228,9.217599999999994,30.5568
pt_ll_3229,9.347199999999994,30.3841728
pt_ll_3230,9.6064,30.4272
pt_ll_3231,9.952172799999996,30.4272
pt_ll_3232,10.254399999999997,30.4702272
pt_ll_3233,10.297427199999994,30.5568
pt_ll_3234,9.736,30.3406272
pt_ll_3235,9.692972799999996,30.254572800000002
pt_ll_5915,9.087999999999994,30.168
pt_ll_3236,9.174572799999996,30.0814272
pt_ll_3237,9.6064,30.0814272
pt_ll_3238,9.6064,30.0384
pt_ll_3239,9.174572799999996,29.8657728
pt_ll_5423,9.260627199999998,29.8657728
pt_ll_3240,9.476799999999994,29.951827199999997
pt_ll_3241,9.433772799999996,29.7792
pt_ll_5424,6.495999999999999,31.2913728
pt_ll_3242,6.495999999999999,30.816
pt_ll_3243,6.625599999999999,30.6433728
pt_ll_3244,6.712172799999994,30.5568
pt_ll_3245,6.495999999999999,30.5137728
pt_ll_3246,6.841772799999994,30.5568
pt_ll_3247,6.841772799999994,30.7294272
pt_ll_3248,6.7551999999999985,31.0321728
pt_ll_3249,6.625599999999999,30.9886272
pt_ll_3250,7.143999999999998,29.476972800000002
pt_ll_5425,7.878572800000001,29.217772800000002
pt_ll_3251,7.187027199999996,30.0814272
pt_ll_3252,7.187027199999996,29.9088
pt_ll_3253,7.230572800000001,29.995372800000002
pt_ll_3254,7.532799999999998,29.5630272
pt_ll_3255,7.230572800000001,29.347372800000002
pt_ll_3256,7.014399999999998,29.260800000000003
pt_ll_3257,7.100972800000001,29.1742272
pt_ll_5119,6.927827199999996,29.1742272
pt_ll_3258,7.532799999999998,28.958572800000002
pt_ll_5426,6.841772799999994,28.958572800000002
pt_ll_3259,7.360172800000001,28.9150272
pt_ll_3260,7.273599999999998,28.3536
pt_ll_3261,7.532799999999998,28.569772800000003
pt_ll_3262,7.878572800000001,28.310572800000003
pt_ll_3263,7.7054271999999955,28.440172800000003
pt_ll_3264,8.223827199999995,28.699372800000003
pt_ll_3265,8.223827199999995,28.3536
pt_ll_3266,8.396972799999997,28.7424
pt_ll_3267,8.223827199999995,28.7424
pt_ll_5916,10.038227199999998,29.0016
pt_ll_5427,8.742227199999995,28.699372800000003
pt_ll_3268,8.915372799999997,28.699372800000003
pt_ll_3269,9.001427199999998,28.699372800000003
pt_ll_3270,9.087999999999994,28.699372800000003
pt_ll_3271,9.174572799999996,28.6558272
pt_ll_3272,9.260627199999998,28.7424
pt_ll_3273,9.087999999999994,29.606572800000002
pt_ll_5428,9.347199999999994,28.7424
pt_ll_3274,9.347199999999994,28.9150272
pt_ll_3275,9.476799999999994,28.958572800000002
pt_ll_3276,9.6064,28.9150272
pt_ll_3277,9.692972799999996,28.958572800000002
pt_ll_3278,9.865599999999997,28.872
pt_ll_3279,9.952172799999996,28.872
pt_ll_3280,10.038227199999998,28.958572800000002
pt_ll_3281,9.087999999999994,29.088172800000002
pt_ll_3282,8.828799999999994,29.347372800000002
pt_ll_3283,8.915372799999997,29.1742272
pt_ll_5429,8.785772799999997,29.0446272
pt_ll_3284,8.828799999999994,29.0016
pt_ll_3285,9.001427199999998,29.088172800000002
pt_ll_3286,9.001427199999998,28.958572800000002
pt_ll_3287,9.001427199999998,28.7854272
pt_ll_5917,9.087999999999994,29.088172800000002
pt_ll_3288,9.217599999999994,28.828972800000003
pt_ll_3289,9.217599999999994,29.1742272
pt_ll_5430,9.433772799999996,29.217772800000002
pt_ll_3290,9.692972799999996,29.1742272
pt_ll_3291,9.692972799999996,29.1312
pt_ll_3292,9.390227199999998,29.0016
pt_ll_3293,9.6064,29.088172800000002
pt_ll_3294,9.822572799999996,29.0446272
pt_ll_3295,9.087999999999994,29.52
pt_ll_3296,9.087999999999994,29.3904
pt_ll_3297,9.260627199999998,29.4334272
pt_ll_3298,9.433772799999996,29.347372800000002
pt_ll_3299,9.260627199999998,29.606572800000002
pt_ll_3300,9.6064,29.606572800000002
pt_ll_3301,9.433772799999996,29.52
pt_ll_3302,9.433772799999996,28.3536
pt_ll_3303,9.476799999999994,28.6128
pt_ll_3304,9.865599999999997,28.7424
pt_ll_5918,9.736,26.884972800000003
pt_ll_5919,11.766572799999995,32.4577728
pt_ll_3305,9.692972799999996,32.8030272
pt_ll_3306,9.995199999999997,32.8896
pt_ll_3307,9.779027199999998,33.1057728
pt_ll_3308,9.865599999999997,33.062227199999995
pt_ll_3309,9.995199999999997,33.0192
pt_ll_3310,10.124799999999997,32.8896
pt_ll_3311,10.384,32.8896
pt_ll_3312,10.600172800000003,32.846572800000004
pt_ll_3313,11.118572800000003,32.8030272
pt_ll_5431,11.075027199999994,32.8896
pt_ll_3314,11.1616,32.7169728
pt_ll_3315,11.1616,32.6304
pt_ll_3316,11.291199999999993,32.543827199999996
pt_ll_3317,11.4208,32.4577728
pt_ll_3318,11.291199999999993,31.464000000000002
pt_ll_3319,11.68,31.8958272
pt_ll_5432,10.6432,32.1985728
pt_ll_5433,10.124799999999997,31.5070272
pt_ll_5434,10.384,30.5568
pt_ll_5435,9.952172799999996,32.7169728
pt_ll_3320,10.384,32.6304
pt_ll_3321,10.815827199999994,32.7169728
pt_ll_5436,9.952172799999996,32.3712
pt_ll_5437,10.297427199999994,32.3712
pt_ll_3322,10.6432,32.3712
pt_ll_3323,10.988972799999996,32.5008
pt_ll_3324,10.772799999999993,32.3712
pt_ll_3325,9.952172799999996,32.1985728
pt_ll_3326,9.649427199999998,31.9824
pt_ll_5438,10.124799999999997,32.025427199999996
pt_ll_5120,10.384,31.9824
pt_ll_3327,10.513599999999997,32.111999999999995
pt_ll_3328,10.772799999999993,32.025427199999996
pt_ll_3329,11.075027199999994,32.025427199999996
pt_ll_3330,11.291199999999993,32.111999999999995
pt_ll_3331,11.507372799999995,32.1985728
pt_ll_3332,9.865599999999997,31.8528
pt_ll_3333,9.6064,31.5936
pt_ll_5121,9.952172799999996,31.6801728
pt_ll_3334,9.865599999999997,31.5070272
pt_ll_3335,9.736,31.2913728
pt_ll_3336,9.952172799999996,31.334400000000002
pt_ll_5439,10.124799999999997,31.8528
pt_ll_3337,10.254399999999997,31.8528
pt_ll_3338,10.470572799999996,31.6801728
pt_ll_3339,10.124799999999997,31.5936
pt_ll_5122,10.384,31.5070272
pt_ll_3340,10.6432,31.5505728
pt_ll_5440,10.6432,31.3774272
pt_ll_5441,10.470572799999996,31.2478272
pt_ll_3341,10.6432,31.1617728
pt_ll_3342,10.988972799999996,31.204800000000002
pt_ll_5123,10.945427199999997,31.6801728
pt_ll_3343,10.772799999999993,31.8528
pt_ll_3344,11.33422719999999,31.8958272
pt_ll_3345,11.075027199999994,32.025427199999996
pt_ll_3346,11.507372799999995,31.6801728
pt_ll_3347,11.248172799999995,31.5936
pt_ll_3348,11.075027199999994,31.5070272
pt_ll_3349,11.4208,31.5070272
pt_ll_3350,11.248172799999995,31.2913728
pt_ll_3351,11.4208,31.334400000000002
pt_ll_3352,10.254399999999997,31.075200000000002
pt_ll_3353,10.815827199999994,31.0321728
pt_ll_3354,11.291199999999993,31.0321728
pt_ll_3355,11.1616,30.9025728
pt_ll_3356,10.815827199999994,30.816
pt_ll_3357,10.470572799999996,30.7294272
pt_ll_3358,10.6432,30.5568
pt_ll_3359,10.988972799999996,30.6433728
pt_ll_3360,11.1616,30.5137728
pt_ll_3361,11.33422719999999,30.5568
pt_ll_3362,10.124799999999997,30.2976
pt_ll_3363,10.384,30.4272
pt_ll_3364,10.081772799999996,30.254572800000002
pt_ll_3365,10.470572799999996,30.168
pt_ll_3366,11.33422719999999,30.4272
pt_ll_3367,11.1616,30.2976
pt_ll_3368,11.075027199999994,30.124972800000002
pt_ll_3369,10.6432,30.4272
pt_ll_3370,10.815827199999994,30.254572800000002
pt_ll_5920,11.075027199999994,29.1312
pt_ll_3371,10.124799999999997,29.0446272
pt_ll_5442,10.254399999999997,29.0016
pt_ll_3372,10.384,29.0446272
pt_ll_3373,10.470572799999996,29.1742272
pt_ll_3374,10.556627199999994,29.217772800000002
pt_ll_3375,10.6432,29.0446272
pt_ll_3376,10.815827199999994,28.9150272
pt_ll_3377,10.945427199999997,29.088172800000002
pt_ll_3378,11.075027199999994,29.1312
pt_ll_3379,10.124799999999997,30.0384
pt_ll_3380,10.384,30.0384
pt_ll_5443,10.038227199999998,30.254572800000002
pt_ll_3381,10.038227199999998,29.995372800000002
pt_ll_3382,10.038227199999998,29.8222272
pt_ll_3383,9.736,29.8222272
pt_ll_3384,9.692972799999996,29.7361728
pt_ll_3385,9.736,29.52
pt_ll_3386,9.952172799999996,29.606572800000002
pt_ll_3387,9.779027199999998,29.4334272
pt_ll_3388,9.952172799999996,29.4334272
pt_ll_3389,9.952172799999996,29.347372800000002
pt_ll_3390,10.167827199999998,29.347372800000002
pt_ll_3391,10.384,29.476972800000002
pt_ll_3392,10.211372799999996,29.3904
pt_ll_3393,10.211372799999996,29.3038272
pt_ll_3394,10.254399999999997,29.7361728
pt_ll_3395,10.297427199999994,29.6926272
pt_ll_5444,10.254399999999997,29.52
pt_ll_3396,10.254399999999997,29.951827199999997
pt_ll_3397,10.600172800000003,29.9088
pt_ll_3398,10.470572799999996,29.7792
pt_ll_3399,10.729772799999996,29.951827199999997
pt_ll_3400,10.815827199999994,29.7792
pt_ll_3401,11.031999999999993,29.7792
pt_ll_3402,10.6432,29.6926272
pt_ll_3403,10.556627199999994,29.606572800000002
pt_ll_3404,10.9024,29.6926272
pt_ll_5124,10.772799999999993,29.52
pt_ll_3405,10.6432,29.52
pt_ll_3406,10.988972799999996,29.476972800000002
pt_ll_3407,11.075027199999994,29.5630272
pt_ll_3408,10.772799999999993,29.3038272
pt_ll_3409,10.815827199999994,29.347372800000002
pt_ll_3410,11.1616,29.3904
pt_ll_3411,10.384,28.6558272
pt_ll_3412,10.772799999999993,28.6558272
pt_ll_5921,11.1616,29.606572800000002
pt_ll_5922,14.271999999999995,29.4334272
pt_ll_5923,15.1361728,29.7792
pt_ll_5924,14.790399999999995,32.025427199999996
pt_ll_5925,15.56799999999999,33.3214272
pt_ll_5926,15.56799999999999,33.3214272
pt_ll_3413,12.025772799999995,32.543827199999996
pt_ll_3414,12.198399999999996,32.3712
pt_ll_3415,12.846400000000003,31.5070272
pt_ll_3416,12.198399999999996,31.5070272
pt_ll_3417,13.235199999999995,31.334400000000002
pt_ll_3418,12.3710272,32.4142272
pt_ll_3419,12.3710272,32.8030272
pt_ll_5445,12.716799999999996,32.5008
pt_ll_3420,13.494399999999995,31.9824
pt_ll_5446,12.846400000000003,32.4142272
pt_ll_3421,12.975999999999996,32.5008
pt_ll_3422,13.019027199999993,32.4142272
pt_ll_3423,13.192172799999998,32.5008
pt_ll_3424,13.4078272,32.543827199999996
pt_ll_3425,13.6670272,32.543827199999996
pt_ll_3426,13.9262272,32.4142272
pt_ll_3427,14.531199999999995,32.3712
pt_ll_3428,14.703827199999996,32.4142272
pt_ll_5447,14.790399999999995,32.5873728
pt_ll_3429,14.790399999999995,32.4577728
pt_ll_3430,14.790399999999995,32.760000000000005
pt_ll_3431,14.963027199999996,32.760000000000005
pt_ll_3432,15.222227199999995,33.3214272
pt_ll_3433,15.265772799999993,32.8896
pt_ll_3434,15.351827199999992,32.9761728
pt_ll_3435,15.3953728,33.062227199999995
pt_ll_5448,15.481427199999995,33.23537280000001
pt_ll_3436,15.481427199999995,33.278400000000005
pt_ll_3437,15.56799999999999,32.760000000000005
pt_ll_3438,15.697599999999998,32.3712
pt_ll_3439,15.30879999999999,32.3712
pt_ll_3440,14.919999999999998,32.3712
pt_ll_3441,15.481427199999995,33.278400000000005
pt_ll_5927,11.9392,31.075200000000002
pt_ll_5928,12.198399999999996,30.6433728
pt_ll_5929,14.790399999999995,30.4702272
pt_ll_5930,11.9392,30.0384
pt_ll_5931,12.846400000000003,30.4272
pt_ll_5932,12.975999999999996,30.5137728
pt_ll_5933,15.049599999999995,31.464000000000002
pt_ll_5934,13.235199999999995,31.334400000000002
pt_ll_5935,13.753599999999995,32.111999999999995
pt_ll_3442,11.9392,32.2416
pt_ll_3443,12.198399999999996,32.025427199999996
pt_ll_3444,12.544172799999995,31.9393728
pt_ll_3445,11.9392,31.8528
